Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8f7c843ac8633215e9f0c456122eaa274256ec9926e2b121ef9d8d00d9c8253d,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256135,52.225743,On or near MANOR PARK,E01018183,Huntingdonshire 021C,Unable to prosecute suspect
fdffbcf044cb477311a1e02a7bf4ae5f774b6063d4b01276472828d8812197ab,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.344779,52.268928,On or near GREEN CLOSE,E01018152,Huntingdonshire 015C,Suspect charged
625a7d8befedf831cf94b6b9824ec9378735e548e66f8a19fd824dc2e1203cfd,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.185820,52.330700,On or near GEORGE STREET,E01018151,Huntingdonshire 012E,Unable to prosecute suspect
676f5ce1115a557a310ada921cc20147735afd4cdcf6b9e835da1b8a2b4517ae,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.000959,52.383653,On or near PROVIDENCE CLOSE,E01018197,Huntingdonshire 006B,Unable to prosecute suspect
1e3e44e059ccd8b33419f9180d9ae2c00ba2d36ebb20bdba3f3ec118394700ef,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.176970,52.351757,On or near JEFFREY DRIVE,E01018146,Huntingdonshire 008D,Unable to prosecute suspect
d9fb4eaa4daea013f31110c48d320e5094c69cc504caec65f482864234f133a7,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244494,52.596796,On or near WOODCOTE CLOSE,E01015633,Peterborough 008D,Unable to prosecute suspect
5c35c76a22c22c5a321ac4d3097343366886b20d604284f980185fd99cd14626,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.152754,52.222670,On or near PEARMAIN COURT,E01017972,Cambridge 003C,Unable to prosecute suspect
359501f11281292153c6475946a99909edb8d217e71486c615259086fa8525f2,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.238093,52.119992,On or near HIGH STREET,E01018288,South Cambridgeshire 017C,Unable to prosecute suspect
711d750f1ca70be75b4c9c8265f1994e162d50e0fef56bb79b26639ce3d26386,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.074439,52.325673,On or near ST JOHN'S ROAD,E01018168,Huntingdonshire 013C,Suspect charged
7183c9fcf3b4dc767b449e2ba6fc73fb2644d22e79a207c73de96e56e10f01ae,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.221559,52.216601,On or near Parking Area,E01018297,South Cambridgeshire 007D,Unable to prosecute suspect
03c07b88e3cf2dcb8e665ba023da1f362a09bf19c2b4d46b2d28626fd3c9c915,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.138061,52.559297,On or near OXFORD GARDENS,E01018098,Fenland 006E,Unable to prosecute suspect
46b29fe05142d56819c266805e68a267f00df64dc880572e427f1a6eab4a30f1,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.171051,52.659159,On or near WICKFIELD COURT,E01018069,Fenland 003A,Unable to prosecute suspect
0627b839076eec6f60117b0c5bd9f93ba76e49aa2514c3c5fae6261b8dba53ad,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.191440,52.264939,On or near CHAPEL CLOSE,E01018300,South Cambridgeshire 004C,Unable to prosecute suspect
70a1296a5a256113d43e8b090a1a1df12cd4bf1e5b6ec353aea6ae213bbb95a7,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.194346,52.157908,On or near DOLPHINS WAY,E01018245,South Cambridgeshire 013A,Unable to prosecute suspect
4182a4c1822881f20b249f1a79b348e6d7d962ab3eb2c39788caaf5782bcac11,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.303534,52.543379,On or near Parking Area,E01015647,Peterborough 021F,Investigation complete; no suspect identified
0ed4125b9a91101cdfd0a3194ccc16becd5cf57674e9e1bbe71a181b83727449,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.188091,52.186771,On or near Supermarket,E01018243,South Cambridgeshire 011B,Unable to prosecute suspect
811d50b614676a78beef38eecc77bee9453cad6dbb0aa59ccd0205692c131d58,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.182201,52.353104,On or near Sports/Recreation Area,E01018053,East Cambridgeshire 005E,Unable to prosecute suspect
d643b24add5858365e6438772def08bb120797fdff11f628705535349614af9f,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.238242,52.115385,On or near MEADOW WALK,E01018288,South Cambridgeshire 017C,Unable to prosecute suspect
84b02361b0f4b0bbe716443db882fac4cc45d5c3a373bd4ae80fd52386884cdf,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.124335,52.227887,On or near ARBURY ROAD,E01017978,Cambridge 001D,Unable to prosecute suspect
1a66faabeade5e1d31cc4c7ca8b7587cb4d78953b08f418169efe7b76bc0aa68,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.140839,52.208427,On or near HARVEST WAY,E01017943,Cambridge 006A,Unable to prosecute suspect
61756dcab72ca537f8e8fb4f1855bcc4dd9c183a6ae4b2d0f61fdfa95465678c,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.074439,52.325673,On or near ST JOHN'S ROAD,E01018168,Huntingdonshire 013C,Suspect charged
d61bd5499744e369959396502ce0f0b314ac52e0706f8ea76dbc257bd4a60e36,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.083720,52.540009,On or near ERMINE CLOSE,E01018085,Fenland 009A,Unable to prosecute suspect
7e71e054f880eec4c4a5cc12c253bad6966db046df0c7fd2745c70d895636973,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.135524,52.215411,On or near ELIZABETH WAY,E01032802,Cambridge 003G,Unable to prosecute suspect
5530e9fecbce4bab69c55d302d523744679c6c65e0762b2fde18ec937856977e,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.084175,52.036742,On or near CHISHILL STREET,E01018268,South Cambridgeshire 018C,Investigation complete; no suspect identified
3d351acf8f9e7aa65688089b216c67b6da08f144ce97598e43702b45f11b85a1,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.117944,52.205891,On or near Further/Higher Educational Building,E01017958,Cambridge 005D,Unable to prosecute suspect
0050299855ddc4ad573791f80b77ae4f695ed871e86218cc4e4fb4d3b422d1f5,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.159880,52.452410,On or near SCHOOL DROVE,E01018157,Huntingdonshire 003B,Investigation complete; no suspect identified
04bfbdf85ad0fcd9b095699b4eb3f62b32eb4e3be83a357d656e7020cc2b50fe,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.027544,52.189918,On or near MILNER ROAD,E01018232,South Cambridgeshire 010B,Unable to prosecute suspect
b2c3e7a01e4bc353d649c45192ebaed95acee13069aaeed205d57014e2bd55a5,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235435,52.558028,On or near CHURCH LANE,E01015668,Peterborough 017E,Investigation complete; no suspect identified
10452d960318a43b107e266b54b22c6780cd3135575d85efc338d2f679304868,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.130128,52.230525,On or near CRATHERN WAY,E01017975,Cambridge 001A,Unable to prosecute suspect
7f6dec9d1a3b4fcc6918f612279310d341f7b3422fa1c4167194c85bd7ac702d,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.111261,52.450564,On or near STATION ROAD,E01018160,Huntingdonshire 003E,Unable to prosecute suspect
b45092a360926b9c88b8071f0b233dc2a866fe49726a0c7933c89b19932588cf,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268683,52.228014,On or near HIGH STREET,E01018187,Huntingdonshire 019A,Unable to prosecute suspect
70198b08f8980642d326da1b991f0638e51a0a38a9ed6b59b9179de6ed081ea3,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118839,52.205632,On or near PETTY CURY,E01032797,Cambridge 007G,Unable to prosecute suspect
906df5ff7edfa4c93c71f182bd9f2a032eaabd7cec0d40c0fe925cff3d30c6ca,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.270286,52.612218,On or near AMBERLEY SLOPE,E01015683,Peterborough 006D,Unable to prosecute suspect
f341891d8c82f3eb784285a6301461d7d7116898e2730bf44fabb00a95bc691d,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163280,52.663203,On or near ROYAL PLACE,E01033112,Fenland 003I,Unable to prosecute suspect
fd4ed607065dde58d27b214d4a01476e8f92e992ada191239aea87144454b699,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.177122,52.666762,On or near HOLMES DRIVE,E01018104,Fenland 003G,Local resolution
e12291f67431f575832f06b7703d3e3b1785f50fed8f88ebd02cd98baebdae54,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.272930,52.398143,On or near CRESSWELLS LANE,E01018024,East Cambridgeshire 004A,Investigation complete; no suspect identified
b117838fc0e3b55dfd7d9910b8f08f93e8e3888de86b26d2541bde282ff149a6,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.138061,52.559297,On or near OXFORD GARDENS,E01018098,Fenland 006E,Unable to prosecute suspect
050dc6fb2db59adcb9ec32a5534c44587d0bd83d64f8f713cc83c18b8d9dcc4f,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266461,52.517523,On or near KINGFISHER CLOSE,E01018216,Huntingdonshire 001E,Investigation complete; no suspect identified
0a4eae3fb34689aa21b4be1afff408d44a82cbc2ac52b452c4dbf9df56a98b5f,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
842d0b1a6d77e8336ed45afb7057856089d19215cc8c78777d36e69936ce2c9a,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.206670,52.588372,On or near MEADENVALE,E01015614,Peterborough 013D,Suspect charged
842d0b1a6d77e8336ed45afb7057856089d19215cc8c78777d36e69936ce2c9a,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.206670,52.588372,On or near MEADENVALE,E01015614,Peterborough 013D,Suspect charged
8d82e7e552bb88437bdb230eb5de96049b149a87f1c94315bd66d4df2e85ea36,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.050247,52.461847,On or near KINGFISHER CLOSE,E01018102,Fenland 011B,Unable to prosecute suspect
3766f2fd74e3399d1f2a97ebeac15f331fe4bdef4e01b602c95a856ffdaf6ee2,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.253953,52.575385,On or near MIDLAND ROAD,E01015688,Peterborough 016D,Investigation complete; no suspect identified
997785ca19ac890dd3b6db9e0e552be890742706d91cdae0b8a8ec5368950169,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.386060,52.181242,On or near BRINKLEY ROAD,E01018011,East Cambridgeshire 009A,Investigation complete; no suspect identified
ce19c1fdbe2c6b1adf70e5334c6d438872deea784b1f53ed67372d32ae12ee5e,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271948,52.548227,On or near ELDERN,E01015639,Peterborough 021B,Unable to prosecute suspect
76d9b11501a41c450e685ba1b4548732b10343ac05a4242d9494fd9c95192d92,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.260197,52.586518,On or near Prison,E01015661,Peterborough 010D,Unable to prosecute suspect
8518fdc970f214084db5f476b28ad89a1a390d836f0409660bb712f1d644edeb,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119156,52.221830,On or near CARLTON WAY,E01018007,Cambridge 004B,Suspect charged
780517f91cd30fd9553455932fccdc91018c2c844302cf8e09efdc0ac903b154,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.279844,52.539396,On or near RUSTER WAY,E01033180,Peterborough 023F,Unable to prosecute suspect
611f06fadec58a76cb4bd58fb83862c70e3f0a30e10ff884fc05c28717553933,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142323,52.211898,On or near RIVERSIDE PLACE,E01017943,Cambridge 006A,Unable to prosecute suspect
bd92999989225cd9366d7f9a41da6d1c8f964a356e50b53e07adbf97cb864979,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.386417,52.072822,On or near HAVERHILL ROAD,E01018220,South Cambridgeshire 016C,Investigation complete; no suspect identified
0c0fecfce0045a4451f8a06aa17414656972c20a1d41196b55360aa359d163ef,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284959,52.443671,On or near BROOKSIDE,E01018194,Huntingdonshire 004D,Investigation complete; no suspect identified
c789e12de782fea3756decc94bdf6eb75e0001e4a664b38210287f605e82dfb6,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.217433,52.555223,On or near WINDSOR DRIVE,E01015670,Peterborough 019C,Investigation complete; no suspect identified
9fd200722a2e654d595471e88bc0a694ab4aaa0b85b666f6cbf07920a4928699,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.074433,52.324801,On or near CROWN MEWS,E01018168,Huntingdonshire 013C,Unable to prosecute suspect
0df3d37b278da40b7914356fca18c06703039c366adb74d14339888ea8ea984a,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.264010,52.400211,On or near MARKET STREET,E01018025,East Cambridgeshire 004B,Investigation complete; no suspect identified
45f41b450c5e135670c255e6d147bfa07d329bf26aa1fa287264b23416373545,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119813,52.176274,On or near Sports/Recreation Area,E01018002,Cambridge 012A,Unable to prosecute suspect
f3e4a5e9560ed2de5a7f7b981589b8fc4076369d5d0aede96a47ca714b28ad2d,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.157494,52.199024,On or near Petrol Station,E01017999,Cambridge 009C,Investigation complete; no suspect identified
b20299926bdc2dc5e925d512206257a502f0cfde43febada1c98a9c2dd7cb588,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119813,52.176274,On or near Sports/Recreation Area,E01018002,Cambridge 012A,Investigation complete; no suspect identified
8889df15d58c5bf6beeb85810df1c76bc5ae8b8063a06cab317e331c2d775cc7,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.181028,52.339483,On or near BERNARD CLOSE,E01018145,Huntingdonshire 008C,Unable to prosecute suspect
353dc26fe1b8c5341b8f6a55a19eb75a8f801c3da21f9328caeb559e651087cc,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.179118,52.339517,On or near MAULE CLOSE,E01018145,Huntingdonshire 008C,Unable to prosecute suspect
2e7e28382808658d00a693f4f5b15f50c1fd914038583166d144d5b0c8fc9412,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.293333,52.245762,On or near FORD END,E01018152,Huntingdonshire 015C,Suspect charged
bd68bf992fb4f54433d519fe5e332527a8c57ecbef5872dee2ec12d045e47a63,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.293333,52.245762,On or near FORD END,E01018152,Huntingdonshire 015C,Suspect charged
7045ab4231e749cb9296d059bcaa94ee2d28141cd3d369c7094ba5bde827eaf2,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127572,52.214737,On or near CHESTERTON ROAD,E01018009,Cambridge 004D,Suspect charged
f3205a72386c37e2e45a728d18c274928fcf37411e1f7f67f0b8ff4f1def7303,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.228549,52.601153,On or near LOMBARDY DRIVE,E01015607,Peterborough 007A,Unable to prosecute suspect
952bc914f7017286e442a77478f9b87c8a9820d6cc41ff367cfe3847c361d61d,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.062696,52.338834,On or near EDISON ROAD,E01018163,Huntingdonshire 011C,Formal action is not in the public interest
dfa1ff8cb90bc4a164485e5e01194e3bfe1b6f08409be869e27adc8751b952ca,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.113523,52.228693,On or near WALNUT TREE WAY,E01017951,Cambridge 002C,Unable to prosecute suspect
2ccc52bcacbaac7001ae6a3179e6d42be2c15634103550fa75ba71dc252bdcfd,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
dc6603ed63ee95f805555be2999ebdff1c61cf9fe23be8a42a7f011c4b75e466,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.013057,52.185985,On or near B1046,E01018232,South Cambridgeshire 010B,Further action is not in the public interest
8f8e287d2befab7580391f533f8ca3fdf869a45eebe52c3918f736acd2fa0094,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.178351,52.349962,On or near KINGS RIPTON ROAD,E01018146,Huntingdonshire 008D,Unable to prosecute suspect
d8b3bf864cc89d8675e84972009af840b0422b8fc2a54e038bfba92243627fc2,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.090938,52.537050,On or near Sports/Recreation Area,E01018088,Fenland 009D,Investigation complete; no suspect identified
0d47eda8652d75ca131afe290f7a60ac38e406f553b5d6c135877ffe3b00c48f,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145275,52.353223,On or near LESTER DRIVE,E01018036,East Cambridgeshire 005A,Investigation complete; no suspect identified
199713bf0d54612387cd25bf485af281eba1d4c1d25ea49ec789631e04a25edb,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.175338,52.190460,On or near RAILWAY STREET,E01017962,Cambridge 011D,Unable to prosecute suspect
4e361555f386c50fa4d96b3dc9889b0a437bd1117697e925813080c78db91309,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.180650,52.340808,On or near SAUNDERS CLOSE,E01018145,Huntingdonshire 008C,Unable to prosecute suspect
a65123d222616132ed87eb59a2bb4251ebc08d055e3c99fa3124104d15ef7c54,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.293761,52.459640,On or near KIRBY CROSS AVENUE,E01018046,East Cambridgeshire 001E,Unable to prosecute suspect
535e3d1485e71ba372f752b29c580dca7ca8421d0427e3ee37e2d5a2e629ab84,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.172112,52.338905,On or near BYRON CLOSE,E01018144,Huntingdonshire 008B,Unable to prosecute suspect
db1f28f664ebb1b0ed80c80a64a0c88d7462aecc495b03b4b90601a6354a54a7,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.157259,52.665561,On or near EXCHANGE SQUARE,E01018093,Fenland 003E,Unable to prosecute suspect
97105e483359ed26fb3332ce0a16814a77a7da033766742c5b52cd8d16acaa1f,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.006428,52.217111,On or near BLENHEIM WAY,E01018251,South Cambridgeshire 010C,Unable to prosecute suspect
b6058cd66ac0a11bb7603d840aa9022a757a40bba66640d6e4fa873de7ced6d3,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266036,52.589301,On or near GRESLEY WAY,E01015661,Peterborough 010D,Investigation complete; no suspect identified
5c4424407f559a1c034e67156e5c532f31cc7d5e058c1c4907056f65d99a5d86,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.265700,52.400484,On or near NEWNHAM STREET,E01018025,East Cambridgeshire 004B,Investigation complete; no suspect identified
48accdb6e869347b03a3b840306888262cd0fc2f6519f8510a1f9dd3c7b7846b,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.061415,52.295285,On or near PITFIELD CLOSE,E01018130,Huntingdonshire 016B,Unable to prosecute suspect
975b13a9c0861f70cd2f5bb21ac1389792bdf4f72ca73a10d6e6304c88a666a4,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.228227,52.551662,On or near HEATHERDALE CLOSE,E01015671,Peterborough 019D,Offender given a caution
b4c972c2ff91ea86816f7221a5dd5787dcfcb78abc2ea026019ed1c568841603,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235657,52.598436,On or near FIGTREE WALK,E01015608,Peterborough 008B,Investigation complete; no suspect identified
768eae6458ead319a7cb845c9c16812405557f9a9bafd1c688b4eac8717c0ef9,2020-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.148242,52.227769,On or near GAINSBOROUGH CLOSE,E01017971,Cambridge 003B,Investigation complete; no suspect identified
