Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0aaf2d8cccaa70a79d753d53fd7c9076c543d81a582c24a5e991fe9e5d193d8a,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142650,52.227817,On or near RAMSDEN SQUARE,E01017976,Cambridge 001B,Unable to prosecute suspect
e8b35d299bd846f22a2f9cd0f39c6f9e2231d55ac6ca358e3f7d3625b7e242d7,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244494,52.596796,On or near WOODCOTE CLOSE,E01015633,Peterborough 008D,Investigation complete; no suspect identified
4b27b40e95b2ba9643401b0c57467c50bd686bdaafaab486a2a16d6412f220bb,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269922,52.622579,On or near CROWHURST,E01015680,Peterborough 002B,Investigation complete; no suspect identified
9663dd90bb3d8c6b328a7f087a59e90c7ca4be9043218a61215001e999619d89,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250954,52.597324,On or near WILBERFORCE ROAD,E01015634,Peterborough 008E,Investigation complete; no suspect identified
ccdf04466545162cf1542dfa7bd7841357ad98c823a1f9d480d0b6b691674fd3,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.329427,52.287672,On or near GRANTCHESTER RISE,E01018015,East Cambridgeshire 008C,Unable to prosecute suspect
cc367c810947251fdb0d3d98be30459d65d0679690816bf667e28c74a42a6e85,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.219982,52.554209,On or near Supermarket,E01015670,Peterborough 019C,Unable to prosecute suspect
706755c2abfdbe4612ed17a0c30485dd468d015098f73cb7dd4c1512a8c43966,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.279692,52.225019,On or near ST NEOTS ROAD,E01018172,Huntingdonshire 020A,Local resolution
d272f070cf04f704db23bd3340d3228b3fb5d600af8f7bcae83e69296b3dd8ec,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
d65c07903f1c680096a375e6c31c578bc0c06a7556955447b59dba4fedb36c64,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
751fc58659ddb87a8349ca5bbc6a2caad24f157404b04d578b989932b8b0df27,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245446,52.561872,On or near WOODBINE STREET,E01015624,Peterborough 017C,Investigation complete; no suspect identified
7c32ad0b08cb1329e8c6f30cb30559bcb240c36d292758768671255ed0b369f4,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.112471,52.210854,On or near POUND HILL,E01017958,Cambridge 005D,Investigation complete; no suspect identified
f1898f0eb8ea989d992a84ad7709b57184fd41753d5a77a7dc522e8ee5219ba8,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241286,52.574020,On or near MIDGATE,E01015599,Peterborough 014A,Investigation complete; no suspect identified
60902f4c257a44b1677f69f0bd6743a337268c3b6a57bf55ad95eda7920fe8bc,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.143443,52.211446,On or near Supermarket,E01017943,Cambridge 006A,Unable to prosecute suspect
4aa94a80319fa348a7c2c2d3bf3f23cf28b7fe024480fe8f6aeb8595fbf03e39,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241545,52.571245,On or near ST PETERS ROAD,E01015599,Peterborough 014A,Investigation complete; no suspect identified
18707b9b1334dda49a289fa6c49ccb8d79f2f7eec1eec71ad980090096a1f4b1,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249982,52.606534,On or near RINGSTEAD ROAD,E01015656,Peterborough 007C,Unable to prosecute suspect
0bcf2f1558552578b0a8d3b50e94a9af5f5e66b52503b0ca960c85b07d01ee3c,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.398934,52.200017,On or near JUBILEE COURT,E01018023,East Cambridgeshire 011C,Investigation complete; no suspect identified
bf558e6ff676a317d20a113aa3364398f42ef353268c8b57989ea99e163eaa3f,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.151466,52.190268,On or near PERNE AVENUE,E01017965,Cambridge 010A,Investigation complete; no suspect identified
351c748333947d8645ab49c952c0929340bb246fb77e45eb560d2caa48857b3a,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.289872,52.215753,On or near Supermarket,E01018178,Huntingdonshire 022B,Unable to prosecute suspect
4cb53686849417ae324c7cf92a08d44510ae9f5482556513fc473833859156d1,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123672,52.638088,On or near SOUTH BRINK,E01033111,Fenland 003H,Unable to prosecute suspect
30d785c4f10dd29fd42a2731ec0371b6e7abb8863b47c69b4ebae48e0f868e76,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252213,52.593161,On or near ST PAULS ROAD,E01015603,Peterborough 010A,Unable to prosecute suspect
684ef23529b8b1467d7e697bbc4006244daa063ca947987b9110975b4630deb5,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.105368,52.212626,On or near FULLER WAY,E01017958,Cambridge 005D,Unable to prosecute suspect
444a7b888539c1aa2e30d3fce3304920a41c42f436c3985ec37915f2f90a07f0,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.073426,52.340888,On or near WITHAM CLOSE,E01018164,Huntingdonshire 011D,Investigation complete; no suspect identified
9dcf68c2e3a6f81770afe9aa8228d6aec459eff3266ef9a1d4b70128aaac4ec5,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.272824,52.587889,On or near NASEBY CLOSE,E01015664,Peterborough 009E,Unable to prosecute suspect
7bb1673188806e5831d853de7739e23635b50a0cd6a36805ada342cc08d98af2,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.345276,52.341727,On or near CHURCH LANE,E01018125,Huntingdonshire 015A,Investigation complete; no suspect identified
7f0d78fd627f76036a38245406e9fbba9aa6687713123b239ac18627e8786dab,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.259114,52.602308,On or near MILDMAY ROAD,E01015675,Peterborough 006B,Suspect charged
355ca72cb307a253f8dd1d58bdd1dfbd081b7ae7f247bba65fcaf22bebfa399f,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.031158,52.247398,On or near BATTLE GATE ROAD,E01018223,South Cambridgeshire 005C,Investigation complete; no suspect identified
95f28cba2334c3e4d1ac0cca492341db28e34a2f5ca61bbedf7151f08ae422b2,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.224994,52.384119,On or near LANCASTER WAY,E01033428,East Cambridgeshire 004G,Unable to prosecute suspect
2b133a6653efc29fa235c46499ac698b03df0e77982df9225b92d16955b4d4b1,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.179147,52.187872,On or near PEN CLOSE,E01017963,Cambridge 011E,Investigation complete; no suspect identified
42c312f0d69c510a551cb010292710172e5027270fce34a3cb3c1a0dfff44301,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.088134,52.550685,On or near BROAD STREET,E01018077,Fenland 007A,Unable to prosecute suspect
a2ccd666584c61858193276ea24815bc55f8b41eb684ce9335a7bca6ebb6ee4a,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.231814,52.599997,On or near ACACIA AVENUE,E01015607,Peterborough 007A,Investigation complete; no suspect identified
db38153a496ad084a25f9cdc3cbe940724ae3a1ab477c4e70af81472bc1cdff0,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244004,52.576173,On or near BELL'S PLACE,E01015599,Peterborough 014A,Unable to prosecute suspect
d4ffd40db3e30f53a0d1b488cce6854b1c4ab08e43b2924e905172e32ff51088,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.289550,52.214993,On or near GREAT NORTH ROAD,E01018178,Huntingdonshire 022B,Suspect charged
8b65db1c1347cc1d4079e04ba58454bfffd0fe222f73ddfb9b2ba1c1960a71a1,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145096,52.222971,On or near SHIRLEY GROVE,E01017974,Cambridge 003E,Unable to prosecute suspect
cafde060c8d62fbd625dbe8ab86cbecda2f77c6084470e9899e03ecec46d7030,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241376,52.572870,On or near DEAN'S COURT,E01015599,Peterborough 014A,Investigation complete; no suspect identified
9ec9abf28c02a6adf1725397746b583a678717106fa154a3d08a565f0f2bfe75,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.275102,52.585126,On or near Sports/Recreation Area,E01015691,Peterborough 015E,Suspect charged
d14250a0b3fbd46d981856a2b67f1f78de910828b42b9e6d415cfe4043e4e865,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241545,52.571245,On or near ST PETERS ROAD,E01015599,Peterborough 014A,Investigation complete; no suspect identified
1b4a0b2a8202264f1f3df9f3e3e2ca7dbe37a20ad9a26cca6bb90b1f8e16f1cf,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266590,52.228738,On or near Supermarket,E01018187,Huntingdonshire 019A,Unable to prosecute suspect
cf81f4f19a0f8adf39066b81ff77ee00fc5fa09e2e25883bf3a19965e0ebf22c,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252377,52.585692,On or near ENGLISH STREET,E01015604,Peterborough 010B,Unable to prosecute suspect
cf81f4f19a0f8adf39066b81ff77ee00fc5fa09e2e25883bf3a19965e0ebf22c,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252377,52.585692,On or near ENGLISH STREET,E01015604,Peterborough 010B,Unable to prosecute suspect
c3cc7a8e197b6b66df822ae5075051fb905d3d3ec78d7547b0994d0d35058e26,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.295639,52.543158,On or near MEDWORTH,E01015637,Peterborough 021A,Investigation complete; no suspect identified
87de9ecc05893e3c0dcd8082b1526069c3f1a56d8c58ea435808f991ecc20676,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.224226,52.586811,On or near Petrol Station,E01015615,Peterborough 013E,Formal action is not in the public interest
d8d389e7ee80db8fb3b96b4af5df7953b08b27d028510fc5b27c7f0d71153339,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.169934,52.215584,On or near BERGHOLT CLOSE,E01017948,Cambridge 006F,Unable to prosecute suspect
40d8644aef9294b100b7de9b3ba76c0e886ce6e2df7c9d113e73685190359503,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.306387,52.547034,On or near REEPHAM,E01015644,Peterborough 018B,Local resolution
947997a25e7bc57c3bb80c089e741702277cc5c95c8017e8a2e42aad6c3531b4,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.182678,52.331093,On or near Shopping Area,E01018151,Huntingdonshire 012E,Suspect charged
756565c7c07c81cf7314e1b2ed010e12864e6d2967352b8d3e20182273b619b4,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119079,52.205151,On or near LION YARD,E01032797,Cambridge 007G,Unable to prosecute suspect
e60b6a30e285fd3e06730b6c10663b373c2ea5620e6a164438a27ae24a42aad6,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.287093,52.600522,On or near KIRKMEADOW,E01015591,Peterborough 011A,Unable to prosecute suspect
5f40e05d32d6dea94bba1f172ef5ec9fc33a62ecf0d1c81ba8c7a2878b227e6e,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269543,52.229222,On or near TAN YARD,E01018187,Huntingdonshire 019A,Investigation complete; no suspect identified
d25b4c8f1a6c46430808e6688215147ff29778543a69aac0ba5d412109b00115,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122767,52.160602,On or near WESTFIELD ROAD,E01018292,South Cambridgeshire 012A,Unable to prosecute suspect
4df44041b3ea347dd781a80c3517de29b18de0a778036edb60430b4c90eb0eda,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.124811,52.144272,On or near BRIDGE LANE,E01018291,South Cambridgeshire 014E,Unable to prosecute suspect
9522f2eb49c4df2aa81f3aa33b62a4b1607e7dcb0f66a0546cfaafb97f218e57,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241368,52.600373,On or near CROCUS GROVE,E01015633,Peterborough 008D,Unable to prosecute suspect
c6879706bcd87d426e7dfd61a1f6423d7e552f62f4a4993fe1877ce175403fdb,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.137010,52.190855,On or near CLIFTON WAY,E01017966,Cambridge 010B,Investigation complete; no suspect identified
14a81de27e458e36cc6b9c5637ea7e3d2a19f3154c6b1d5e0f0e1a5e045f7480,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120216,52.206273,On or near Nightclub,E01032797,Cambridge 007G,Suspect charged
4cd9c8132bf37eb7171e8001c34f1e969eb92e7477a5565d2c00fab8206c9bd0,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145052,52.184378,On or near BALDOCK WAY,E01017992,Cambridge 013A,Unable to prosecute suspect
193573933d7ff26ca810a3bc79af9f21c2a9cd4f2b156b10e2a08b338748ec2d,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120216,52.206273,On or near Nightclub,E01032797,Cambridge 007G,Suspect charged
07336d4ca737bd0b98643fffc38a634f57c64f7bd576a8f525c519a13a1f8835,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.087829,52.549216,On or near ACRE ROAD,E01018087,Fenland 009C,Unable to prosecute suspect
0aab2f2bac99f38b22ec4137ddd4c831a96b44f28c196ec60d33d59b2aba84a8,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119876,52.142230,On or near HIGH STREET,E01018291,South Cambridgeshire 014E,Investigation complete; no suspect identified
bca4a6c4eddccfea4ea57ea55e9dea86ac40ab93a7fb465cf3f6a0f99b5df85e,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.232856,52.577410,On or near DICKENS STREET,E01015612,Peterborough 014D,Investigation complete; no suspect identified
ef0c326524340e7dcbb98cb3f4fa95059911a5f01d0f92b9be9f8636f06b21ae,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120216,52.206273,On or near Nightclub,E01032797,Cambridge 007G,Suspect charged
e9fd8e672438c14b6033bfb84941d306f4e77ea631d80120a47015fc2b9230a3,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.154025,52.190842,On or near PERNE ROAD,E01017968,Cambridge 010D,Suspect charged
5903625cf7db7f4f70b82a1314bc7b10df7492f35c3c8dde2e72d84f3e8de6f5,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.154025,52.190842,On or near PERNE ROAD,E01017968,Cambridge 010D,Suspect charged
3fe437cc0f96184f17ff38e6a93a1e447f60a76a9da8f957336091e33bd49cda,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.131997,52.225825,On or near Sports/Recreation Area,E01017975,Cambridge 001A,Unable to prosecute suspect
e459d805e6bd785cac06fa399aeae92a6959f9ad22691f0304bd58ef606da1bb,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.182678,52.331093,On or near Shopping Area,E01018151,Huntingdonshire 012E,Local resolution
e459d805e6bd785cac06fa399aeae92a6959f9ad22691f0304bd58ef606da1bb,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.182678,52.331093,On or near Shopping Area,E01018151,Huntingdonshire 012E,Local resolution
332103dfaacc6e64d602fc59b49fcc633068efa1a03409501d073ab6c211b8c0,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.115137,52.232764,On or near Bus/Coach Station,E01033121,South Cambridgeshire 006H,Unable to prosecute suspect
a9805fdd2e648a00f3057928d58e2ce1282a0bd03fda26bd1e965123ee2cc9f3,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245732,52.584650,On or near LINCOLN ROAD,E01015601,Peterborough 012A,Investigation complete; no suspect identified
b47ec8777248867da88b319742020b39d09d1f421bf5a295db916682e7dd9581,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.110656,52.219492,On or near Supermarket,E01017949,Cambridge 002A,Investigation complete; no suspect identified
25b57fda5d7f1e8b67d6c8766724a80d5e4b678c6e52d7da7aefd6078910f995,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.218867,52.348960,On or near HIGH STREET,E01018053,East Cambridgeshire 005E,Investigation complete; no suspect identified
c65c9fee32914ed759c9f015b72296e8c00e4216ab28c372641632463a759248,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.143759,52.229865,On or near LOVELL ROAD,E01017976,Cambridge 001B,Unable to prosecute suspect
f5e8ffcbc0c1c5c91967b75d8b21b0cc5fcbe5785c471580b934ff246679bdd8,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.332912,52.346439,On or near NORTHFIELD PARK,E01033429,East Cambridgeshire 006H,Suspect charged
f6827912eb1409745840912e33add6131631535c379109b9def1aab399cf28cb,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.167403,52.345576,On or near MARYLAND AVENUE,E01018139,Huntingdonshire 009A,Unable to prosecute suspect
6d59433416d0b1147da2e7cdcda17ce7c681fe99f17cc2b9b7289b84e2174a4e,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121867,52.092486,On or near RINGSTONE,E01018302,South Cambridgeshire 017E,Investigation complete; no suspect identified
0b9d30097280df4dcb9c679b58cf8b0386781f62e712df88f836160175d56d41,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.013562,52.273674,On or near BUCKING WAY ROAD,E01018284,South Cambridgeshire 003C,Investigation complete; no suspect identified
6622767def5dfc4141a18d20d7baed315d8a2e7675043410d8db18a163271581,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.124811,52.144272,On or near BRIDGE LANE,E01018291,South Cambridgeshire 014E,Unable to prosecute suspect
16c6940450e38e9597ea556ee3e780e2f48301fb240044ebbb953f224c85f97a,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.210881,52.588282,On or near MARRIOTT COURT,E01015614,Peterborough 013D,Investigation complete; no suspect identified
d8d594b2d490357021e7628c94f4b5b0a29d29d2b72344739e84e632d3b4ab36,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.006378,52.092791,On or near ELIN WAY,E01018271,South Cambridgeshire 018F,Unable to prosecute suspect
08e98291312c2b1d1dfa9800ebf5c05e2c0ac40b250a48090ba704e02b4bb549,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240754,52.613842,On or near MANOR DRIVE,E01015657,Peterborough 007D,Investigation complete; no suspect identified
917c32cc998156691a6d901db0b361e50e4b62d4289742183856f1ea1ee59b35,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.141613,52.209618,On or near GODESDONE ROAD,E01017943,Cambridge 006A,Unable to prosecute suspect
f626e0c8f313c197bb6d2514cba438cc485a7174162c85f592a9f576e3e39276,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.199454,52.330343,On or near Sports/Recreation Area,E01018151,Huntingdonshire 012E,Investigation complete; no suspect identified
7af0e2dbaf5116c3fb2f52989d2d8b40da3824195f3de735e9224c7fc4b21790,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.298585,52.539433,On or near JASMINE COURT,E01015647,Peterborough 021F,Unable to prosecute suspect
240b82a28c4c15f3e340ca669f0ed6f39ef91900189e13e9902c5dc1f9f2f8be,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.298585,52.539433,On or near JASMINE COURT,E01015647,Peterborough 021F,Unable to prosecute suspect
