Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a4a3e5b0480bbebb79e0d7d27966f384a7d9a384e6b00e2e9bce8d691483b294,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.253307,52.519946,On or near CRANE AVENUE,E01018214,Huntingdonshire 001C,Unable to prosecute suspect
049d28f7b76398fd700577aaf5e77cfda82360e57034d99493af6121e7087105,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.272402,52.558052,On or near ST BOTOLPH LANE,E01033179,Peterborough 022D,Unable to prosecute suspect
809a603b227453ac7c5808159190a8266d10198ca4c072b319ef55cca088be78,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.272578,52.617412,On or near FOXLEY CLOSE,E01015683,Peterborough 006D,Unable to prosecute suspect
64c93cd892e9699d015bba411468db648279a69f000f9c502b9988f5eccb5254,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245074,52.572655,On or near CHURCH STREET,E01015599,Peterborough 014A,Investigation complete; no suspect identified
0a3397a5a068a5183255fde67cc53f1d4fbca8a29a0700c399d99b4b63be605d,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163409,52.662508,On or near NORFOLK STREET,E01033112,Fenland 003I,Investigation complete; no suspect identified
342a04f67d9356b8613e6e9b64c5be7251886c2bc5bbc47e770ebc434f23076b,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163696,52.260101,On or near HIGH STREET,E01018300,South Cambridgeshire 004C,Investigation complete; no suspect identified
69b5def7a4883a55aecab06c43a572aa216a3202b87cbd45067ec0f47a24276a,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.196616,52.269447,On or near SPURGEONS AVENUE,E01018301,South Cambridgeshire 004D,Action to be taken by another organisation
33e5757fbe23160f8dbc9697a906290493cf88c60773eb0e3a949a7562d8ce0b,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.169992,52.217067,On or near DUNSMORE CLOSE,E01017948,Cambridge 006F,Investigation complete; no suspect identified
5938c4894dba06029793e637f27606f95811b5a3bb6b5ee3ed514f5e87ec3ab7,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.164535,52.316264,On or near STUART CLOSE,E01018131,Huntingdonshire 014A,Unable to prosecute suspect
36a8331a1ceb4af9ae4edf89048f5d17943f0827a13186ef47326fd29cd8f934,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.409736,52.635677,On or near THE ACRES,E01015590,Peterborough 004B,Unable to prosecute suspect
100992a8a43282f9c43d000978d162e209011487289f1345d6d3c92b18222d73,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.178764,52.330637,On or near HARTFORD ROAD,E01018138,Huntingdonshire 012A,Unable to prosecute suspect
7b1f760ff42cb92d07af4cc25c0d12ae6b7eaf8bef7bc2e165966f452e5d01c4,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.233255,52.602356,On or near MEADOW GROVE,E01015607,Peterborough 007A,Unable to prosecute suspect
7949d3186c0f527c1ab242195d0a77bbec6257388ec00c02c8456b2d6d720033,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.150757,52.196189,On or near SUEZ ROAD,E01018001,Cambridge 009E,Local resolution
8ad7b5ca18b8b3c4e02d63fb9d63599cbd8c9e04ac2fbd0fafc8035620450e43,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.191709,52.337103,On or near THOMAS KING DRIVE,E01018150,Huntingdonshire 012D,Unable to prosecute suspect
b397de8796c227ab271c182cf5a4744b8ecd2d41e53dd16e25615c349c4834ff,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.005269,52.296139,On or near GIBRALTER LANE,E01018285,South Cambridgeshire 003D,Investigation complete; no suspect identified
d509de046c37b37209d0d8b49678ecf46b827c6a6b62dd96abddc2f56dfc5131,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123446,52.164744,On or near CABBAGE MOOR,E01018292,South Cambridgeshire 012A,Unable to prosecute suspect
4190b8c3867942710d4c934b063ffd452e0241c08cb998e84eeea29c4b19ca2f,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.097626,52.148931,On or near CHURCH ROAD,E01018254,South Cambridgeshire 014C,Investigation complete; no suspect identified
826f2e890cb72ca0d3a8e75ffb324ef46f7cf969b8157b206de3afd41ae9dc89,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.265440,52.451347,On or near BLACK BANK ROAD,E01018020,East Cambridgeshire 002A,Offender given a caution
3ca02bef5e8e0d5b1e4a9bcbb5bd9c217434e099df911e7a6cf9eb03dfd9e71a,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,On or near Hospital,E01015691,Peterborough 015E,Unable to prosecute suspect
90ad73280dad3fb4ff2e4aeab058ccdf830d2ce150560f1c6bb799ed43e1e6d7,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118839,52.205632,On or near PETTY CURY,E01032797,Cambridge 007G,Unable to prosecute suspect
d74e979a62df9d809900998c861e3506ed41e4fde9b25131d7889ed90edf6d8e,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118839,52.205632,On or near PETTY CURY,E01032797,Cambridge 007G,Unable to prosecute suspect
8913c1bdcad391372e01323122e0c783846afaa9ecf2a24869aaef67e83ccd6a,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285135,52.602256,On or near OXCLOSE,E01015596,Peterborough 009B,Unable to prosecute suspect
127ab00f1b90f2c6333e45f78b90f71108130453407d6187a87ed7c20d3d046c,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.224129,52.599801,On or near TILTON COURT,E01015607,Peterborough 007A,Unable to prosecute suspect
42272c76e59c503a12822efac945c768b4a7eef83114af0b977840d39a70b32c,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.276205,52.547606,On or near Pedestrian Subway,E01015639,Peterborough 021B,Investigation complete; no suspect identified
eff224739fa2f817c1c18c913bb1912653bf74c67c309df3c93387d9d334b530,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252377,52.585692,On or near ENGLISH STREET,E01015604,Peterborough 010B,Unable to prosecute suspect
3971497c6c6787f91beb921d8bc5d2c25d38f48b5fd0880a18fba4a3261b299b,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246370,52.523144,On or near THISTLE CLOSE,E01018213,Huntingdonshire 001B,Unable to prosecute suspect
a44f6253cc4d21798914785a48bc4d1ec73acd7474c0ca582ea7161bc120b9b1,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.263173,52.213861,On or near ANDREW ROAD,E01018182,Huntingdonshire 021B,Unable to prosecute suspect
21c06f437d62ea97c11ea18ce7453d2bf883dde9e28ec7e838c9311aa85e4d96,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.177394,52.193902,On or near NEALE CLOSE,E01017962,Cambridge 011D,Investigation complete; no suspect identified
ac07de780d495ae0bedb2e518f3c09ac7399694cd3b763b7c1839d0c63b9f8ac,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119079,52.205151,On or near LION YARD,E01032797,Cambridge 007G,Investigation complete; no suspect identified
c09317340cb99ec58a52d0eaf00f6836707f16d07ac73819c5d1c231ac92540e,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.231238,52.579849,On or near CAVENDISH STREET,E01015612,Peterborough 014D,Suspect charged
51d50b7aafec01b361b46886011ccc888f8a96f59e59b127d5feb30035923f58,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.287045,52.227230,On or near THE MALTINGS,E01018175,Huntingdonshire 020D,Investigation complete; no suspect identified
b7830813185e4be40630f60f34f4481f74d1012043185475001ce7cc5cfeffe2,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.004693,52.382628,On or near ROSEMEADOWS,E01018198,Huntingdonshire 006C,Investigation complete; no suspect identified
5b23cc1ca0c01715828325a59bfa710aa6dbf97d43d1d9d88cb7b6aac44357a2,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.106247,52.245125,On or near TRUST COURT,E01018260,South Cambridgeshire 006D,Investigation complete; no suspect identified
e7c2076b5b325988df8374408ac45ee717b9cac21f0805d584a295ea17c89ad2,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.191614,52.338711,On or near STANTON WAY,E01018150,Huntingdonshire 012D,Unable to prosecute suspect
94497dba2e79da74b7830b4b2c44ded9c3adc62eef471a49c36b5f023729fe86,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.140025,52.207633,On or near NEW STREET,E01017989,Cambridge 008C,Investigation complete; no suspect identified
ee0c71714807df95f6e7a10e36aad9521a86af87de05f5e91f128b8cae5cacd6,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145632,52.206146,On or near Supermarket,E01017990,Cambridge 008D,Unable to prosecute suspect
0a475a4b63708c8d245bf4fcc5296eb16c64c2a18c3702648068912f0caad489,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.082295,52.330315,On or near Sports/Recreation Area,E01018169,Huntingdonshire 013D,Investigation complete; no suspect identified
fd7c0211af7139689fd72625b650e31b8d24e60a1ffd3b5b958f655f29f62169,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.144880,52.200243,On or near WETENHALL ROAD,E01017998,Cambridge 009B,Unable to prosecute suspect
6e628e343405131410eda994508171373d55b18a7fbf9b6adefa10769e8b283f,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.060433,52.134327,On or near NEWELL CLOSE,E01018247,South Cambridgeshire 013C,Unable to prosecute suspect
3d2e6658a506faaa92d8cfdca4a84f2ce59a2eeb7dbaa3b9095be46b38902646,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240845,52.575820,On or near Shopping Area,E01015602,Peterborough 014C,Unable to prosecute suspect
2f16d22399a3f40b0fdce3831c5d24bfc6ae5eb0848771a558e8f6c7887bda68,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.146530,52.655146,On or near COX CLOSE,E01033111,Fenland 003H,Unable to prosecute suspect
a7928bc9a1706212f5f7f1639fa758d228772dfd4b27d0942ea3a8b6068b0d7d,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.115374,52.176741,On or near ALPHA TERRACE,E01018002,Cambridge 012A,Unable to prosecute suspect
bd97386632f0dafd2f7c014cddbe7ec4f1ad18630288275b820c4f0fd5688d5c,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.110616,52.246441,On or near SCHOOL LANE,E01018257,South Cambridgeshire 006A,Investigation complete; no suspect identified
6b8bc718ffd3ba0624a3c6df44f4b7e8d9e295604c5cf17b93c7c9e4a089cff4,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.248641,52.362190,On or near POPES LANE,E01018054,East Cambridgeshire 005F,Unable to prosecute suspect
dd4ea34501ed368b0cdd042694f20d5a5e7b67b097e4585bb7f1cfcc75d114c9,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.310036,52.458127,On or near QUAY HILL,E01018044,East Cambridgeshire 001C,Unable to prosecute suspect
252a537d8ac0bcce518a38211da3c02e0a944fa51219dff71ba69382445f5218,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.169010,52.315192,On or near CROFTFIELD ROAD,E01018133,Huntingdonshire 014C,Local resolution
b1922c177f323b9ae4655215bad49c0271e3385adb72271f7758d028f4fcc132,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
1ae814e9ccd817509e6f890d518bec4525ca0c12d557de2a4f269cb126309391,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.303534,52.543379,On or near Parking Area,E01015647,Peterborough 021F,Investigation complete; no suspect identified
9eab83945e32319f6e8b3ecf0a2b36d48e30cfad07a0153c488bd491a2cedcc4,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.179907,52.342478,On or near ASH CLOSE,E01018145,Huntingdonshire 008C,Unable to prosecute suspect
6215c5913ac92298d0d08b3bb2a851cd718e81e7cdefe34c21a4350088bf205c,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.219371,52.597698,On or near STATHERN ROAD,E01015609,Peterborough 007B,Unable to prosecute suspect
2eca7a0a15b0ad7190206608abb4387aacfa1dd488bb7dbe513986d5a6069bf1,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.219371,52.597698,On or near STATHERN ROAD,E01015609,Peterborough 007B,Unable to prosecute suspect
0dfb6c0644ac651a7211a7bec62731d691552dd13f97fa83b42368b67cc0cdde,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.076570,52.328307,On or near LANGLEY CLOSE,E01018168,Huntingdonshire 013C,Unable to prosecute suspect
ca02d5dc53cbb644700bb0813c00079c7a9768a883f21d435170b0193e4b029c,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.141128,52.215049,On or near RANSOME PLACE,E01032792,Cambridge 003F,Unable to prosecute suspect
2a4341d82f2e013e057aa3f20118772618f7c128103d728a3985573f7ec0acff,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.113165,52.212217,On or near CASTLE STREET,E01017958,Cambridge 005D,Investigation complete; no suspect identified
741978a3e40419c1c03c9d8cc2d8b876f877353ee9d484bba20bc29c999263ce,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133899,52.223048,On or near THE BEECHES,E01018006,Cambridge 004A,Investigation complete; no suspect identified
bffb8189efb87805065a93b97eda85b4d24d4cdb5ebadbbea34acbeaa2144f40,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Unable to prosecute suspect
49a15653afd9d5c4a84605b7d3269c590ff22b43960aa12822c19595fd9456f3,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.073074,52.212798,On or near FRIAR WAY,E01033115,South Cambridgeshire 020C,Unable to prosecute suspect
3e552cbee68377bd17794b9bf128918840585cea013659c8bc29957accecacf6,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145357,52.225637,On or near Sports/Recreation Area,E01017971,Cambridge 003B,Unable to prosecute suspect
b0009a9641793e6c0d0dc5a5326c9148f609f74f7f1f5b1467df2b93583f15db,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269484,52.228115,On or near Shopping Area,E01018187,Huntingdonshire 019A,Unable to prosecute suspect
6123dc9f7958a4235c14fb75f98d880ae8cf136f80e70b8d2cf652390c87ef45,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.324175,52.266617,On or near RAILWAY CLOSE,E01018013,East Cambridgeshire 008A,Suspect charged
cb4b0ccdcd49d868787267e9441c27d874d37bc8935375f8fa7afdfb8ab37470,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.268168,52.397011,On or near CARDINALS TERRACE,E01018025,East Cambridgeshire 004B,Unable to prosecute suspect
6e2decc1d5f687e831fa16c9b6d3a92c4981f11fdb6a2c02ce98137eecf37ef1,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123106,52.214089,On or near CROFT HOLME LANE,E01018009,Cambridge 004D,Unable to prosecute suspect
582d0f63574f18a1632945235abdcf546f72fcb01e2843c00b685369c06acc79,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.124623,52.732047,On or near EAUDYKE BANK,E01018097,Fenland 001D,Unable to prosecute suspect
52c016a5385ce2124e0e5b4ebb9d89d064e59304bdf9fa537480b87e30a5def0,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.253662,52.404851,On or near BENEDICT STREET,E01018033,East Cambridgeshire 003E,Unable to prosecute suspect
e4ca1cf3044ed26bf934881a82586218412b4cc69e7b58c49d178f36caaed3ac,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241137,52.574809,On or near Supermarket,E01015599,Peterborough 014A,Unable to prosecute suspect
786ed554531704c20f952ca615fb309934042566ac870a2d7479929c1a2d875a,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.140025,52.207633,On or near NEW STREET,E01017989,Cambridge 008C,Unable to prosecute suspect
ef38da43cf7c9df74cdd2c9d559e53f85247e8e6bd4f949015791e0f13b21aa1,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257627,52.593268,On or near BRASSEY CLOSE,E01015632,Peterborough 010C,Investigation complete; no suspect identified
2dabf3da5f80e50e23074ed3cbbda8f30465ac8453566c2bbc67212359d2604d,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.172112,52.338905,On or near BYRON CLOSE,E01018144,Huntingdonshire 008B,Unable to prosecute suspect
6115882a1d61fd5e76bc3d85dd01300429aa8d73760b1f381398446a94aea00d,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.263265,52.370823,On or near Sports/Recreation Area,E01018113,Huntingdonshire 010B,Unable to prosecute suspect
0669b5580ef8d3b1e60db5f4071e707979ed71cb8709a1da2490187c666747fb,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122660,52.218854,On or near GILBERT ROAD,E01018007,Cambridge 004B,Suspect charged
9a6695be888f9bbec6ba355a1997501c97fc6464dda6e139375e685e1a86191c,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.059853,52.281138,On or near RAMPTON DRIFT,E01018266,South Cambridgeshire 003B,Unable to prosecute suspect
f3d411a197b588e4af7a48a697e2a509511af2d729a94e3f75bb32b3a9dcd7f7,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.156178,52.200865,On or near COLDHAM'S GROVE,E01017999,Cambridge 009C,Unable to prosecute suspect
cb36f47c352f09cfefa991314b55fc1584c00805a679e06bc859df20a75c05e6,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.171657,52.317912,On or near NEW STREET,E01018132,Huntingdonshire 014B,Unable to prosecute suspect
dca8c5fb63db16e4a819938b4ac1b7b5cfd5532943f47725511c1dc6efc73f2d,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.004848,52.185280,On or near Parking Area,E01018231,South Cambridgeshire 010A,Unable to prosecute suspect
6743c61dc57ec142f266bafaee73087410cae600f40ad06b7d03f279c58d2ab3,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.340558,52.414699,On or near CORNER CLOSE,E01018024,East Cambridgeshire 004A,Unable to prosecute suspect
68ce9ab3912cb9a99f16e21816b2c85877a7ab090327a2debe6893719e8d21cf,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132439,52.207231,On or near GRAFTON CENTRE,E01017983,Cambridge 007C,Investigation complete; no suspect identified
a424810e6cec2bc6806226d21068464f9987f862303d0f6a400b75a10fc5ab70,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.107732,52.620584,On or near ABBEY PLACE,E01015617,Peterborough 005A,Unable to prosecute suspect
cf23d33388fc40732187e4e10b1e18f4590d1a6fffa3a4acebcbaa49dce33066,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.339556,52.413819,On or near KINGDON AVENUE,E01018024,East Cambridgeshire 004A,Unable to prosecute suspect
b641ebc409a0914339683913db946db9cd550346cc91700b2f1c23e488b8be75,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252377,52.585692,On or near ENGLISH STREET,E01015604,Peterborough 010B,Unable to prosecute suspect
3924300e3d4f3e346e3a6161bc4888946e79cd9b1938311876b1b2abc9cd7586,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.248487,52.606997,On or near OSBOURNE CLOSE,E01015656,Peterborough 007C,Unable to prosecute suspect
b5dabef0813beb0e3a58998b61cb8cf97d049b16a59ff068cf74dbcb1bee592b,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247709,52.563946,On or near SYMMINGTON CLOSE,E01015624,Peterborough 017C,Investigation complete; no suspect identified
0e36405876861e4678c4ae30a4661aea5e4c3e14eb0a26e45feaa5da406a02af,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.275038,52.662662,On or near EASTGATE,E01026304,South Kesteven 014B,Unable to prosecute suspect
